2014-08-01 00:04:17	CODE	D70AWEO1	221009336	83.99.17.229	KO
2014-08-01 00:04:17	ALLOPASS-1042318	D70AWEO1	221009336	83.99.17.229	KO
2014-08-01 00:08:10	CODE	M756E282	300937846	89.83.151.33	KO
2014-08-01 00:08:10	ALLOPASS-1042318	M756E282	300937846	89.83.151.33	KO-DOUBLON
2014-08-01 00:09:05	CODE	M756E282	300937846	89.83.151.33	KO
2014-08-01 00:09:05	ALLOPASS-1042318	M756E282	300937846	89.83.151.33	KO-DOUBLON
2014-08-01 00:14:36	CODE	M756E282	300937846	89.83.151.33	KO
2014-08-01 00:14:36	ALLOPASS-1042318	M756E282	300937846	89.83.151.33	KO-DOUBLON
2014-08-01 00:34:33	CODE	5bds7869	576552164	109.12.135.253	KO
2014-08-01 00:34:34	ALLOPASS-1042318	5bds7869	576552164	109.12.135.253	OK
2014-08-01 00:34:35	ALLOPASS-CHECK	5bds7869	576552164	109.12.135.253	OK
2014-08-01 00:34:51	CODE	5bds7869	576552164	109.12.135.253	KO
2014-08-01 00:34:51	ALLOPASS-1042318	5bds7869	576552164	109.12.135.253	OK-24
2014-08-01 00:35:03	CODE	5bds7869	576552164	109.12.135.253	KO
2014-08-01 00:35:03	ALLOPASS-1042318	5bds7869	576552164	109.12.135.253	OK-24
2014-08-01 00:36:30	CODE	5bds7869	576552164	109.12.135.253	KO
2014-08-01 00:36:30	ALLOPASS-1042318	5bds7869	576552164	109.12.135.253	OK-24
2014-08-01 00:36:42	CODE	5bds7869	576552164	109.12.135.253	KO
2014-08-01 00:36:42	ALLOPASS-1042318	5bds7869	576552164	109.12.135.253	OK-24
2014-08-01 00:38:06	CODE	5bds7869	576552164	109.12.135.253	KO
2014-08-01 00:38:06	ALLOPASS-1042318	5bds7869	576552164	109.12.135.253	OK-24
2014-08-01 00:39:41	CODE	5bds7869	576552164	109.12.135.253	KO
2014-08-01 00:39:41	ALLOPASS-1042318	5bds7869	576552164	109.12.135.253	OK-24
2014-08-01 00:41:20	CODE	5bds7869	576552164	109.12.135.253	KO
2014-08-01 00:41:20	ALLOPASS-1042318	5bds7869	576552164	109.12.135.253	OK-24
2014-08-01 00:42:08	CODE	5bds7869	576552164	109.12.135.253	KO
2014-08-01 00:42:08	ALLOPASS-1042318	5bds7869	576552164	109.12.135.253	OK-24
2014-08-01 00:43:11	CODE	5bds7869	576552164	109.12.135.253	KO
2014-08-01 00:43:11	ALLOPASS-1042318	5bds7869	576552164	109.12.135.253	OK-24
2014-08-01 01:28:21	CODE	od18xh11	436294007	90.38.106.90	KO
2014-08-01 01:28:21	ALLOPASS-1042318	od18xh11	436294007	90.38.106.90	KO
2014-08-01 01:37:29	CODE	72453	436294007	90.38.106.90	KO
2014-08-01 01:37:30	ALLOPASS-1042318	72453	436294007	90.38.106.90	KO
2014-08-01 01:38:35	CODE	M72453N8	436294007	90.38.106.90	KO
2014-08-01 01:38:36	ALLOPASS-1042318	M72453N8	436294007	90.38.106.90	OK
2014-08-01 01:38:36	ALLOPASS-CHECK	M72453N8	436294007	90.38.106.90	OK
2014-08-01 01:42:16	CODE	M72453N8	436294007	90.38.106.90	KO
2014-08-01 01:42:16	ALLOPASS-1042318	M72453N8	436294007	90.38.106.90	OK-24
2014-08-01 01:46:31	CODE	M72453N8	436294007	90.38.106.90	KO
2014-08-01 01:46:31	ALLOPASS-1042318	M72453N8	436294007	90.38.106.90	OK-24
2014-08-01 06:16:14	CODE	M52996R2	788899430	80.12.55.113	KO
2014-08-01 06:16:15	ALLOPASS-1042318	M52996R2	788899430	80.12.55.113	OK
2014-08-01 06:16:15	ALLOPASS-CHECK	M52996R2	788899430	80.12.55.113	OK
2014-08-01 07:41:38	CODE	M4945H52	466810159	212.23.175.168	KO
2014-08-01 07:41:39	ALLOPASS-1042318	M4945H52	466810159	212.23.175.168	OK
2014-08-01 07:41:39	ALLOPASS-CHECK	M4945H52	466810159	212.23.175.168	OK
2014-08-01 08:03:33	CODE	SAJHVRKD	459260532	78.250.165.114	OK
2014-08-01 08:13:53	CODE	2TQSJG4I	956762003	78.204.100.43	KO
2014-08-01 08:13:53	ALLOPASS-1042318	2TQSJG4I	956762003	78.204.100.43	KO
2014-08-01 08:17:04	CODE		849596883	193.253.107.134	KO
2014-08-01 08:17:04	ALLOPASS-1042318		849596883	193.253.107.134	KO
2014-08-01 08:20:32	CODE	B52ERL4D	463477942	86.218.168.132	KO
2014-08-01 08:20:32	ALLOPASS-1042318	B52ERL4D	463477942	86.218.168.132	KO
2014-08-01 08:21:08	CODE	B52erl4d	463477942	86.218.168.132	KO
2014-08-01 08:21:08	ALLOPASS-1042318	B52erl4d	463477942	86.218.168.132	KO
2014-08-01 08:21:11	CODE		796016625	92.158.9.170	KO
2014-08-01 08:21:11	ALLOPASS-1042318		796016625	92.158.9.170	KO
2014-08-01 08:23:26	CODE	M32G4288	789001128	86.202.140.166	KO
2014-08-01 08:23:27	ALLOPASS-1042318	M32G4288	789001128	86.202.140.166	OK
2014-08-01 08:23:27	ALLOPASS-CHECK	M32G4288	789001128	86.202.140.166	OK
2014-08-01 08:26:42	CODE	5bds7869	576552164	109.12.135.253	KO
2014-08-01 08:26:42	ALLOPASS-1042318	5bds7869	576552164	109.12.135.253	OK-24
2014-08-01 08:28:50	CODE	M32G4288	789001128	86.202.140.166	KO
2014-08-01 08:28:50	ALLOPASS-1042318	M32G4288	789001128	86.202.140.166	OK-24
2014-08-01 08:29:46	CODE	M32G4288	789001128	86.202.140.166	KO
2014-08-01 08:29:46	ALLOPASS-1042318	M32G4288	789001128	86.202.140.166	OK-24
2014-08-01 08:41:00	CODE	5RJY9935	887350357	147.99.25.175	KO
2014-08-01 08:41:01	ALLOPASS-1042318	5RJY9935	887350357	147.99.25.175	OK
2014-08-01 08:41:01	ALLOPASS-CHECK	5RJY9935	887350357	147.99.25.175	OK
2014-08-01 08:53:36	CODE	752945	596628299	92.146.29.7	KO
2014-08-01 08:53:36	ALLOPASS-1042318	752945	596628299	92.146.29.7	KO
2014-08-01 08:53:57	CODE	M752945N	596628299	92.146.29.7	KO
2014-08-01 08:53:58	ALLOPASS-1042318	M752945N	596628299	92.146.29.7	OK
2014-08-01 08:53:58	ALLOPASS-CHECK	M752945N	596628299	92.146.29.7	OK
2014-08-01 08:58:40	CODE	M752945N	596628299	92.146.29.7	KO
2014-08-01 08:58:40	ALLOPASS-1042318	M752945N	596628299	92.146.29.7	OK-24
2014-08-01 09:04:03	CODE	6BBG8484	277881197	77.242.202.229	KO
2014-08-01 09:04:03	ALLOPASS-1042318	6BBG8484	277881197	77.242.202.229	OK
2014-08-01 09:04:03	ALLOPASS-CHECK	6BBG8484	277881197	77.242.202.229	OK
2014-08-01 09:04:13	CODE	6MTP6429	550613952	77.129.142.150	KO
2014-08-01 09:04:13	ALLOPASS-1042318	6MTP6429	550613952	77.129.142.150	OK
2014-08-01 09:04:14	ALLOPASS-CHECK	6MTP6429	550613952	77.129.142.150	OK
2014-08-01 09:04:19	CODE	6BBG8484	277881197	77.242.202.229	KO
2014-08-01 09:04:19	ALLOPASS-1042318	6BBG8484	277881197	77.242.202.229	OK-24
2014-08-01 09:04:27	CODE	6BBG8484	277881197	77.242.202.229	KO
2014-08-01 09:04:27	ALLOPASS-1042318	6BBG8484	277881197	77.242.202.229	OK-24
2014-08-01 09:06:35	CODE	m6367p47	54819999	80.215.164.13	KO
2014-08-01 09:06:36	ALLOPASS-1042318	m6367p47	54819999	80.215.164.13	KO
2014-08-01 09:07:50	CODE	m6369p47	54819999	80.215.164.13	KO
2014-08-01 09:07:50	ALLOPASS-1042318	m6369p47	54819999	80.215.164.13	OK
2014-08-01 09:07:50	ALLOPASS-CHECK	m6369p47	54819999	80.215.164.13	OK
2014-08-01 09:16:12	CODE	06XKHUNA	596548933	2.0.36.175	KO
2014-08-01 09:16:13	ALLOPASS-1042318	06XKHUNA	596548933	2.0.36.175	KO
2014-08-01 09:16:34	CODE	O6XKHUNA	596548933	2.0.36.175	KO
2014-08-01 09:16:34	ALLOPASS-1042318	O6XKHUNA	596548933	2.0.36.175	KO
2014-08-01 09:21:37	CODE	775XAY72	398620931	82.228.3.230	KO
2014-08-01 09:21:37	ALLOPASS-1042318	775XAY72	398620931	82.228.3.230	OK-24
2014-08-01 09:24:02	CODE	775XAY72	398620931	82.228.3.230	KO
2014-08-01 09:24:02	ALLOPASS-1042318	775XAY72	398620931	82.228.3.230	OK-24
2014-08-01 09:24:19	CODE	M562S866	704235726	194.206.91.161	KO
2014-08-01 09:24:19	ALLOPASS-1042318	M562S866	704235726	194.206.91.161	OK
2014-08-01 09:24:19	ALLOPASS-CHECK	M562S866	704235726	194.206.91.161	OK
2014-08-01 09:26:13	CODE	8mtw6845	613514388	85.14.172.197	KO
2014-08-01 09:26:13	ALLOPASS-1042318	8mtw6845	613514388	85.14.172.197	OK
2014-08-01 09:26:13	ALLOPASS-CHECK	8mtw6845	613514388	85.14.172.197	OK
2014-08-01 09:26:58	CODE	M562S866	704235726	194.206.91.161	KO
2014-08-01 09:26:58	ALLOPASS-1042318	M562S866	704235726	194.206.91.161	OK-24
2014-08-01 09:34:51	CODE	15/-	289332436	83.113.146.57	KO
2014-08-01 09:34:51	ALLOPASS-1042318	15/-	289332436	83.113.146.57	KO
2014-08-01 09:34:58	CODE	15/-0	289332436	83.113.146.57	KO
2014-08-01 09:34:58	ALLOPASS-1042318	15/-0	289332436	83.113.146.57	KO
2014-08-01 09:35:00	CODE		289332436	83.113.146.57	KO
2014-08-01 09:35:00	ALLOPASS-1042318		289332436	83.113.146.57	KO
2014-08-01 09:35:56	CODE	7bkh4688	872568340	31.35.42.29	KO
2014-08-01 09:35:56	ALLOPASS-1042318	7bkh4688	872568340	31.35.42.29	OK
2014-08-01 09:35:56	ALLOPASS-CHECK	7bkh4688	872568340	31.35.42.29	OK
2014-08-01 09:36:03	CODE	rote15/-	289332436	83.113.146.57	KO
2014-08-01 09:36:03	ALLOPASS-1042318	rote15/-	289332436	83.113.146.57	KO
2014-08-01 09:36:08	CODE	15/-	289332436	83.113.146.57	KO
2014-08-01 09:36:08	ALLOPASS-1042318	15/-	289332436	83.113.146.57	KO
2014-08-01 09:36:24	CODE	rote15/-0	289332436	83.113.146.57	KO
2014-08-01 09:36:24	ALLOPASS-1042318	rote15/-0	289332436	83.113.146.57	KO
2014-08-01 09:36:24	CODE	7bkh4688	872568340	31.35.42.29	KO
2014-08-01 09:36:24	ALLOPASS-1042318	7bkh4688	872568340	31.35.42.29	OK-24
2014-08-01 09:36:31	CODE	rote15/-2	289332436	83.113.146.57	KO
2014-08-01 09:36:31	ALLOPASS-1042318	rote15/-2	289332436	83.113.146.57	KO
2014-08-01 09:36:39	CODE	15/-2	289332436	83.113.146.57	KO
2014-08-01 09:36:39	ALLOPASS-1042318	15/-2	289332436	83.113.146.57	KO
2014-08-01 09:36:46	CODE	rote19/-	289332436	83.113.146.57	KO
2014-08-01 09:36:46	ALLOPASS-1042318	rote19/-	289332436	83.113.146.57	KO
2014-08-01 09:36:55	CODE	rote15-/	289332436	83.113.146.57	KO
2014-08-01 09:36:55	ALLOPASS-1042318	rote15-/	289332436	83.113.146.57	KO
2014-08-01 09:37:01	CODE	rote15/-	289332436	83.113.146.57	KO
2014-08-01 09:37:01	ALLOPASS-1042318	rote15/-	289332436	83.113.146.57	KO
2014-08-01 09:37:13	CODE	15/-	289332436	83.113.146.57	KO
2014-08-01 09:37:13	ALLOPASS-1042318	15/-	289332436	83.113.146.57	KO
2014-08-01 09:37:19	CODE	15/-rote	289332436	83.113.146.57	KO
2014-08-01 09:37:19	ALLOPASS-1042318	15/-rote	289332436	83.113.146.57	KO
2014-08-01 09:37:41	CODE	fiVus19/-	289332436	83.113.146.57	KO
2014-08-01 09:37:41	ALLOPASS-1042318	fiVus19/-	289332436	83.113.146.57	KO
2014-08-01 09:38:00	CODE	15/-0	289332436	83.113.146.57	KO
2014-08-01 09:38:00	ALLOPASS-1042318	15/-0	289332436	83.113.146.57	KO
2014-08-01 09:38:11	CODE	7bkh4688	872568340	31.35.42.29	KO
2014-08-01 09:38:11	ALLOPASS-1042318	7bkh4688	872568340	31.35.42.29	OK-24
2014-08-01 09:38:17	CODE	rote15/-	289332436	83.113.146.57	KO
2014-08-01 09:38:17	ALLOPASS-1042318	rote15/-	289332436	83.113.146.57	KO
2014-08-01 09:38:37	CODE	m363g484	980655821	91.68.167.141	KO
2014-08-01 09:38:38	ALLOPASS-1042318	m363g484	980655821	91.68.167.141	OK
2014-08-01 09:38:38	ALLOPASS-CHECK	m363g484	980655821	91.68.167.141	OK
2014-08-01 09:39:28	CODE		872568340	31.35.42.29	KO
2014-08-01 09:39:28	ALLOPASS-1042318		872568340	31.35.42.29	KO
2014-08-01 09:39:39	CODE	7bkh4688	872568340	31.35.42.29	KO
2014-08-01 09:39:39	ALLOPASS-1042318	7bkh4688	872568340	31.35.42.29	OK-24
2014-08-01 09:41:33	CODE	46WLB745	518074245	90.12.253.19	KO
2014-08-01 09:41:34	ALLOPASS-1042318	46WLB745	518074245	90.12.253.19	OK
2014-08-01 09:41:34	ALLOPASS-CHECK	46WLB745	518074245	90.12.253.19	OK
2014-08-01 09:44:49	CODE	M752945N	596628299	92.146.29.7	KO
2014-08-01 09:44:49	ALLOPASS-1042318	M752945N	596628299	92.146.29.7	OK-24
2014-08-01 09:47:36	CODE	5bds7869	576552164	109.12.135.253	KO
2014-08-01 09:47:36	ALLOPASS-1042318	5bds7869	576552164	109.12.135.253	OK-24
2014-08-01 09:49:20	CODE	5bds7869	576552164	109.12.135.253	KO
2014-08-01 09:49:20	ALLOPASS-1042318	5bds7869	576552164	109.12.135.253	OK-24
2014-08-01 09:52:19	CODE	m2566u86	586386922	83.154.20.1	KO
2014-08-01 09:52:20	ALLOPASS-1042318	m2566u86	586386922	83.154.20.1	OK
2014-08-01 10:09:30	CODE	8bjy4235	964402747	83.156.191.245	KO
2014-08-01 10:09:30	ALLOPASS-1042318	8bjy4235	964402747	83.156.191.245	OK
