2014-06-01 01:05:21	CODE	M6634G67	709612644	92.90.16.189	KO
2014-06-01 01:05:21	ALLOPASS-1042318	M6634G67	709612644	92.90.16.189	KO-DOUBLON
2014-06-01 07:57:30	CODE	9A53NCAR	962076313	92.138.85.143	OK
2014-06-01 08:00:33	CODE	9A53NCAR	962076313	92.138.85.143	OK-24
2014-06-01 08:03:59	CODE	9A53NCAR	962076313	92.138.85.143	OK-24
2014-06-01 08:06:23	CODE	475773571	94664425	86.203.65.52	KO
2014-06-01 08:06:23	ALLOPASS-1042318	475773571	94664425	86.203.65.52	KO
2014-06-01 08:09:20	CODE	9A53NCAR	962076313	92.138.85.143	OK-24
2014-06-01 08:10:38	CODE		474988100	92.90.16.113	KO
2014-06-01 08:10:38	ALLOPASS-1042318		474988100	92.90.16.113	KO
2014-06-01 09:01:06	CODE	G2N2C9S3	903375601	84.103.52.18	OK
2014-06-01 09:05:02	CODE	XYNPXX7P	218488842	81.51.192.231	KO
2014-06-01 09:05:02	ALLOPASS-1042318	XYNPXX7P	218488842	81.51.192.231	KO
2014-06-01 09:08:35	CODE	M278788	330753279	86.196.218.109	KO
2014-06-01 09:08:35	ALLOPASS-1042318	M278788	330753279	86.196.218.109	KO
2014-06-01 09:08:56	CODE	M278788M	330753279	86.196.218.109	KO
2014-06-01 09:08:57	ALLOPASS-1042318	M278788M	330753279	86.196.218.109	OK
2014-06-01 09:08:57	ALLOPASS-CHECK	M278788M	330753279	86.196.218.109	OK
2014-06-01 09:28:03	CODE	5DKAWSO0	349797441	82.244.134.48	KO
2014-06-01 09:28:03	ALLOPASS-1042318	5DKAWSO0	349797441	82.244.134.48	KO
2014-06-01 10:22:28	CODE	he6twc9v	42685448	109.8.120.26	KO
2014-06-01 10:22:29	ALLOPASS-1042318	he6twc9v	42685448	109.8.120.26	KO
2014-06-01 10:22:50	CODE	he6twc9v	42685448	109.8.120.26	KO
2014-06-01 10:22:50	ALLOPASS-1042318	he6twc9v	42685448	109.8.120.26	KO
2014-06-01 10:30:15	CODE	m6lv5f9l	308249901	83.196.30.238	KO
2014-06-01 10:30:15	ALLOPASS-1042318	m6lv5f9l	308249901	83.196.30.238	KO
2014-06-01 10:45:31	CODE	220144	500655696	86.195.65.179	KO
2014-06-01 10:45:31	ALLOPASS-1042318	220144	500655696	86.195.65.179	KO
2014-06-01 10:45:45	CODE	220144	500655696	86.195.65.179	KO
2014-06-01 10:45:46	ALLOPASS-1042318	220144	500655696	86.195.65.179	KO
2014-06-01 10:45:57	CODE		500655696	86.195.65.179	KO
2014-06-01 10:45:57	ALLOPASS-1042318		500655696	86.195.65.179	KO
2014-06-01 10:47:02	CODE	329hvp36	397834344	92.144.209.198	KO
2014-06-01 10:47:02	ALLOPASS-1042318	329hvp36	397834344	92.144.209.198	KO-DOUBLON
2014-06-01 10:49:07	CODE	6y99999999999ah766	397834344	92.144.209.198	KO
2014-06-01 10:49:07	ALLOPASS-1042318	6y99999999999ah766	397834344	92.144.209.198	KO
2014-06-01 10:49:11	CODE		397834344	92.144.209.198	KO
2014-06-01 10:49:11	ALLOPASS-1042318		397834344	92.144.209.198	KO
2014-06-01 10:49:20	CODE		397834344	92.144.209.198	KO
2014-06-01 10:49:20	ALLOPASS-1042318		397834344	92.144.209.198	KO
2014-06-01 10:49:54	CODE	6y9ah766	397834344	92.144.209.198	KO
2014-06-01 10:49:54	ALLOPASS-1042318	6y9ah766	397834344	92.144.209.198	OK
2014-06-01 10:49:54	ALLOPASS-CHECK	6y9ah766	397834344	92.144.209.198	OK
2014-06-01 10:58:23	CODE		516563564	109.21.75.130	KO
2014-06-01 10:58:23	ALLOPASS-1042318		516563564	109.21.75.130	KO
2014-06-01 11:20:38	CODE	98DTAMCS	819894223	90.2.183.189	OK
2014-06-01 11:25:59	CODE	56260	319353576	82.246.57.46	KO
2014-06-01 11:25:59	ALLOPASS-1042318	56260	319353576	82.246.57.46	KO
2014-06-01 11:29:37	CODE	16400	996042071	195.93.102.3	KO
2014-06-01 11:29:37	ALLOPASS-1042318	16400	996042071	195.93.102.3	KO
2014-06-01 11:36:55	CODE	4FSKSMH2	132143508	109.218.127.112	OK
2014-06-01 11:42:59	CODE	4FSKSMH2	132143508	109.218.127.112	OK-24
2014-06-01 12:00:55	CODE	3P2D4902	756514547	90.25.229.64	KO
2014-06-01 12:00:55	ALLOPASS-1042318	3P2D4902	756514547	90.25.229.64	KO
2014-06-01 12:25:38	CODE	28SBCCKB	146430572	89.157.106.13	OK-24
2014-06-01 12:28:49	CODE	550	43753273	84.7.121.13	KO
2014-06-01 12:28:49	ALLOPASS-1042318	550	43753273	84.7.121.13	KO
2014-06-01 12:36:49	CODE	GVZEQ3R	978021272	88.138.123.75	KO
2014-06-01 12:36:50	ALLOPASS-1042318	GVZEQ3R	978021272	88.138.123.75	KO
2014-06-01 12:37:44	CODE	GVZEQR3E	978021272	88.138.123.75	OK
