2013-03-01 07:50:02	110645826
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	51238781
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	196686763
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	232294663
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	24583440
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	333045004
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	35135983
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	437087660
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	128250931
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	570668054
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	182925178
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	784290742
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	836036082
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	837938546
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	854796443
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	854907694
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	879244565
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	942461576
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	569442698
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	157673385
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	308901944
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	316341124
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	227410292
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	485067170
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	712522706
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	421570627
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	820817873
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	808845066
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	826203621
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	318834802
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	807839539
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	633578758
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	685008323
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	652577069
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	664037875
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	60085675
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	981441518
2013-03-01 07:50:02	459764134
2013-03-01 07:50:02	19928301
2013-03-01 07:50:02	459764134
2013-03-01 17:00:02	60085675
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	24583440
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	19928301
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	35135983
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	318834802
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	633578758
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	652577069
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	854907694
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	308901944
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	316341124
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	755021013
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	494874253
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	807839539
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	664037875
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	693696001
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	981441518
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	989806879
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	685008323
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	388007088
2013-03-01 17:00:02	388007088
2013-03-01 17:00:02	330399311
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	964157031
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	567456463
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	120076708
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	507110216
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	335985663
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	88710754
2013-03-01 17:00:02	459764134
2013-03-01 17:00:02	891854305
2013-03-01 17:00:02	459764134
2013-03-02 07:50:01	369130345
2013-03-02 07:50:01	459764134
2013-03-02 07:50:01	714851738
2013-03-02 07:50:01	459764134
2013-03-02 07:50:01	891854305
2013-03-02 07:50:01	459764134
2013-03-02 07:50:01	964157031
2013-03-02 07:50:01	459764134
2013-03-02 07:50:01	88710754
2013-03-02 07:50:01	459764134
2013-03-02 07:50:01	755021013
2013-03-02 07:50:01	459764134
2013-03-02 07:50:01	494874253
2013-03-02 07:50:01	459764134
2013-03-02 07:50:01	507110216
2013-03-02 07:50:01	459764134
2013-03-02 07:50:01	567456463
2013-03-02 07:50:01	459764134
2013-03-02 07:50:01	330399311
2013-03-02 07:50:01	459764134
2013-03-02 07:50:01	335985663
2013-03-02 07:50:01	459764134
2013-03-02 07:50:01	846230283
2013-03-02 07:50:01	459764134
2013-03-02 07:50:01	599541569
2013-03-02 07:50:01	459764134
2013-03-02 07:50:01	235895142
2013-03-02 07:50:01	459764134
2013-03-02 07:50:01	989806879
2013-03-02 07:50:01	459764134
2013-03-02 07:50:02	120076708
2013-03-02 07:50:02	459764134
2013-03-02 07:50:02	736347750
2013-03-02 07:50:02	459764134
2013-03-02 07:50:02	754967250
2013-03-02 07:50:02	459764134
2013-03-02 07:50:02	727235187
2013-03-02 07:50:02	459764134
2013-03-02 07:50:02	389014486
2013-03-02 07:50:02	459764134
2013-03-02 07:50:02	396053759
2013-03-02 07:50:02	459764134
2013-03-02 07:50:02	342058538
2013-03-02 07:50:02	459764134
2013-03-02 07:50:02	505085627
2013-03-02 07:50:02	459764134
2013-03-02 07:50:02	116778672
2013-03-02 07:50:02	459764134
2013-03-02 07:50:02	607328517
2013-03-02 07:50:02	459764134
2013-03-02 17:00:02	235895142
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	369130345
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	396053759
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	526831155
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	116778672
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	342058538
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	607328517
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	389014486
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	754967250
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	818261713
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	846230283
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	505085627
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	599541569
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	727235187
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	736347750
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	406992120
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	384720945
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	29916039
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	300028949
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	647069713
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	313141495
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	150623036
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	167425672
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	713546235
2013-03-02 17:00:02	459764134
2013-03-02 17:00:02	93015410
2013-03-02 17:00:02	459764134
2013-03-03 07:50:02	93015410
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	167425672
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	29916039
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	406992120
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	526831155
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	647069713
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	714851738
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	810572792
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	150623036
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	300028949
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	313141495
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	384720945
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	818261713
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	713546235
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	766905558
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	515447076
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	793008439
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	124882505
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	769024370
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	766905558
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	487367337
2013-03-03 07:50:02	459764134
2013-03-03 07:50:02	346518909
2013-03-03 07:50:02	459764134
2013-03-03 17:00:01	124882505
2013-03-03 17:00:01	459764134
2013-03-03 17:00:02	27716953
2013-03-03 17:00:02	459764134
2013-03-03 17:00:02	515447076
2013-03-03 17:00:02	459764134
2013-03-03 17:00:02	769024370
2013-03-03 17:00:02	459764134
2013-03-03 17:00:02	793008439
2013-03-03 17:00:02	459764134
2013-03-03 17:00:02	346518909
2013-03-03 17:00:02	459764134
