2014-07-01 00:11:22	CODE	m39w2765	288690384	78.224.107.58	KO
2014-07-01 00:11:22	ALLOPASS-1042318	m39w2765	288690384	78.224.107.58	OK
2014-07-01 00:11:22	ALLOPASS-CHECK	m39w2765	288690384	78.224.107.58	OK
2014-07-01 01:51:42	CODE	M335E642	605991713	84.100.87.155	KO
2014-07-01 01:51:43	ALLOPASS-1042318	M335E642	605991713	84.100.87.155	OK
2014-07-01 01:51:43	ALLOPASS-CHECK	M335E642	605991713	84.100.87.155	OK
2014-07-01 01:55:23	CODE	M335E642	605991713	84.100.87.155	KO
2014-07-01 01:55:23	ALLOPASS-1042318	M335E642	605991713	84.100.87.155	OK-24
2014-07-01 01:58:34	CODE	M335E642	605991713	84.100.87.155	KO
2014-07-01 01:58:34	ALLOPASS-1042318	M335E642	605991713	84.100.87.155	OK-24
2014-07-01 02:00:41	CODE	M335E642	605991713	84.100.87.155	KO
2014-07-01 02:00:41	ALLOPASS-1042318	M335E642	605991713	84.100.87.155	OK-24
2014-07-01 02:02:16	CODE	M335E642	605991713	84.100.87.155	KO
2014-07-01 02:02:16	ALLOPASS-1042318	M335E642	605991713	84.100.87.155	OK-24
2014-07-01 07:14:37	CODE	7LAF8394	75184414	89.94.25.64	KO
2014-07-01 07:14:37	ALLOPASS-1042318	7LAF8394	75184414	89.94.25.64	KO-DOUBLON
2014-07-01 07:24:55	CODE	M4937884	348896729	92.90.17.13	KO
2014-07-01 07:24:55	ALLOPASS-1042318	M4937884	348896729	92.90.17.13	KO
2014-07-01 07:25:59	CODE	4937B84	348896729	92.90.17.13	KO
2014-07-01 07:25:59	ALLOPASS-1042318	4937B84	348896729	92.90.17.13	KO
2014-07-01 07:26:53	CODE	M4937B84	348896729	92.90.17.13	KO
2014-07-01 07:26:53	ALLOPASS-1042318	M4937B84	348896729	92.90.17.13	OK
2014-07-01 07:26:53	ALLOPASS-CHECK	M4937B84	348896729	92.90.17.13	OK
2014-07-01 07:39:58	CODE	M8Y39549	276532141	82.239.31.111	KO
2014-07-01 07:39:59	ALLOPASS-1042318	M8Y39549	276532141	82.239.31.111	OK
2014-07-01 07:39:59	ALLOPASS-CHECK	M8Y39549	276532141	82.239.31.111	OK
2014-07-01 07:46:04	CODE	881128	499327505	202.106.175.42	KO
2014-07-01 07:46:04	ALLOPASS-1042318	881128	499327505	202.106.175.42	KO
2014-07-01 07:58:24	CODE	4fox2236	511471671	92.144.18.103	KO
2014-07-01 07:58:24	ALLOPASS-1042318	4fox2236	511471671	92.144.18.103	OK
2014-07-01 07:58:24	ALLOPASS-CHECK	4fox2236	511471671	92.144.18.103	OK
2014-07-01 08:15:58	CODE	73SBF228	762354795	212.234.83.59	KO
2014-07-01 08:15:59	ALLOPASS-1042318	73SBF228	762354795	212.234.83.59	OK
2014-07-01 08:15:59	ALLOPASS-CHECK	73SBF228	762354795	212.234.83.59	OK
2014-07-01 08:20:33	CODE	9H9TF973	52787446	2.1.18.71	KO
2014-07-01 08:20:33	ALLOPASS-1042318	9H9TF973	52787446	2.1.18.71	KO-DOUBLON
2014-07-01 08:20:46	CODE	3E7RQ469	52787446	2.1.18.71	KO
2014-07-01 08:20:46	ALLOPASS-1042318	3E7RQ469	52787446	2.1.18.71	KO-DOUBLON
2014-07-01 08:21:06	CODE	6NHF9733	52787446	2.1.18.71	KO
2014-07-01 08:21:06	ALLOPASS-1042318	6NHF9733	52787446	2.1.18.71	KO-DOUBLON
2014-07-01 08:21:11	CODE	931XKL52	52787446	2.1.18.71	KO
