2015-02-01 08:30:16	315819442
2015-02-01 08:30:16	315819442
2015-02-01 17:00:15	717353348
2015-02-01 17:00:15	859195086
2015-02-01 17:00:15	859195086
2015-02-01 17:00:15	765266544
2015-02-01 17:00:15	765266544
2015-02-01 17:00:15	765266544
2015-02-02 08:30:16	184173302
2015-02-02 08:30:16	184173302
2015-02-02 08:30:16	441667860
2015-02-02 08:30:16	791615383
2015-02-02 08:30:16	791615383
2015-02-02 08:30:16	791615383
2015-02-02 08:30:16	791615383
2015-02-03 08:30:16	765266544
2015-02-03 08:30:16	765266544
2015-02-04 17:00:14	803042853
2015-02-04 17:00:14	803042853
2015-02-04 17:00:14	803042853
2015-02-04 17:00:14	803042853
2015-02-04 17:00:14	130855165
2015-02-04 17:00:14	939225114
2015-02-04 17:00:14	939225114
2015-02-04 17:00:14	939225114
2015-02-04 17:00:14	359786118
2015-02-04 17:00:14	803042853
2015-02-04 17:00:14	803042853
2015-02-04 17:00:14	803042853
2015-02-04 17:00:14	803042853
2015-02-04 17:00:14	803042853
2015-02-04 17:00:14	803042853
2015-02-05 08:30:17	40506363
2015-02-05 08:30:17	431609613
2015-02-05 08:30:17	431609613
2015-02-05 08:30:17	431609613
2015-02-05 08:30:17	837608243
2015-02-05 08:30:17	477290929
2015-02-05 17:00:15	32058011
2015-02-05 17:00:15	549207984
2015-02-05 17:00:15	549207984
2015-02-05 17:00:15	549207984
2015-02-05 17:00:15	747771410
2015-02-05 17:00:15	747771410
2015-02-05 17:00:15	747771410
2015-02-05 17:00:15	747771410
2015-02-05 17:00:15	747771410
2015-02-05 17:00:15	747771410
2015-02-05 17:00:15	747771410
2015-02-05 17:00:15	747771410
2015-02-05 17:00:15	747771410
2015-02-05 17:00:15	747771410
2015-02-05 17:00:15	747771410
2015-02-05 17:00:15	747771410
2015-02-05 17:00:15	747771410
2015-02-05 17:00:15	747771410
2015-02-05 17:00:15	747771410
2015-02-05 17:00:15	747771410
2015-02-05 17:00:15	747771410
2015-02-05 17:00:15	315819442
2015-02-05 17:00:15	315819442
2015-02-05 17:00:15	974063322
2015-02-05 17:00:15	337590140
2015-02-06 08:30:17	571113847
2015-02-06 08:30:17	744583211
2015-02-06 08:30:17	23678335
2015-02-08 08:30:17	58059435
2015-02-08 17:00:15	833632011
2015-02-08 17:00:15	833632011
2015-02-08 17:00:15	747866181
2015-02-08 17:00:15	747866181
2015-02-08 17:00:15	134748928
2015-02-09 08:30:18	865427294
2015-02-09 08:30:18	865427294
2015-02-09 08:30:18	865427294
2015-02-09 08:30:18	865427294
2015-02-09 08:30:18	865427294
2015-02-09 08:30:18	865427294
2015-02-09 08:30:18	865427294
2015-02-09 08:30:18	966595127
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 08:30:18	337803473
2015-02-09 17:00:15	492674657
2015-02-10 08:30:16	892093288
2015-02-10 08:30:16	862959716
2015-02-10 17:00:15	496664181
2015-02-10 17:00:15	19648222
2015-02-11 08:30:17	424096463
2015-02-11 08:30:17	307828083
2015-02-11 08:30:17	431609613
2015-02-11 08:30:17	431609613
2015-02-11 08:30:17	431609613
2015-02-11 08:30:17	431609613
2015-02-11 08:30:17	431609613
2015-02-11 12:26:40	290503216
2015-02-11 12:26:40	707533351
2015-02-12 08:30:18	806390563
2015-02-12 08:30:18	806390563
2015-02-12 08:30:18	806390563
2015-02-12 08:30:18	806390563
2015-02-12 08:30:18	198043235
2015-02-12 08:30:18	61510171
2015-02-12 17:00:16	572880855
2015-02-12 17:00:16	974968756
2015-02-12 17:00:16	974968756
2015-02-12 17:00:16	974968756
2015-02-12 17:00:16	974968756
2015-02-12 17:00:16	974968756
2015-02-12 17:00:16	974968756
2015-02-13 17:00:18	33476283
2015-02-14 08:30:17	248000264
2015-02-14 08:30:17	760965664
2015-02-14 17:00:17	876859103
2015-02-14 17:00:17	422338813
2015-02-14 17:00:17	422338813
2015-02-15 08:30:17	656986918
2015-02-15 08:30:17	559090589
2015-02-15 08:30:17	559090589
2015-02-15 08:30:17	559090589
2015-02-15 08:30:17	559090589
2015-02-15 17:00:16	534952676
2015-02-15 17:00:16	563045306
2015-02-15 17:00:16	563045306
2015-02-15 17:00:16	563045306
2015-02-15 17:00:16	563045306
2015-02-16 08:30:18	679187323
2015-02-16 08:30:18	115630624
2015-02-16 08:30:18	115630624
2015-02-16 17:00:15	582894900
2015-02-16 17:00:15	393957118
2015-02-16 17:00:15	393957118
2015-02-16 17:00:15	393957118
2015-02-16 17:00:15	393957118
2015-02-16 17:00:15	393957118
2015-02-16 17:00:15	393957118
2015-02-16 17:00:15	393957118
2015-02-16 17:00:15	600932891
2015-02-16 17:00:15	600932891
2015-02-16 17:00:15	600932891
2015-02-16 17:00:15	600932891
2015-02-16 17:00:15	600932891
2015-02-16 17:00:15	600932891
2015-02-16 17:00:15	636295043
2015-02-16 17:00:15	636295043
2015-02-16 17:00:15	91333051
2015-02-17 08:30:16	103912157
2015-02-17 08:30:16	100386121
2015-02-17 08:30:16	100386121
2015-02-17 08:30:16	86115982
2015-02-17 08:30:16	138795340
2015-02-17 17:00:15	823050346
2015-02-17 17:00:15	923128913
2015-02-17 17:00:15	923128913
2015-02-17 17:00:15	923128913
2015-02-17 17:00:15	923128913
2015-02-17 17:00:15	923128913
2015-02-17 17:00:15	923128913
2015-02-17 17:00:15	923128913
2015-02-17 17:00:15	923128913
2015-02-17 17:00:15	923128913
2015-02-17 17:00:15	923128913
2015-02-17 17:00:15	923128913
2015-02-17 17:00:15	923128913
2015-02-17 17:00:15	923128913
2015-02-17 17:00:15	949937287
2015-02-17 17:00:15	949937287
2015-02-17 17:00:15	949937287
2015-02-18 08:30:18	923128913
2015-02-18 08:30:18	923128913
2015-02-18 08:30:18	450663290
2015-02-18 08:30:18	450663290
2015-02-19 08:30:18	951416678
2015-02-19 08:30:18	509216500
2015-02-19 17:00:16	425078388
2015-02-19 17:00:16	425078388
2015-02-19 17:00:16	171842864
2015-02-20 08:30:20	118791666
2015-02-20 17:00:17	728294256
2015-02-20 17:00:17	469639375
2015-02-21 17:00:17	667502152
2015-02-21 17:00:17	667502152
2015-02-21 17:00:17	667502152
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	208712955
2015-02-21 17:00:17	115668342
2015-02-21 17:00:17	115668342
2015-02-22 08:30:18	282721128
2015-02-22 08:30:18	282721128
2015-02-23 08:30:17	350818182
2015-02-23 08:30:17	642570044
2015-02-23 08:30:17	642570044
2015-02-23 08:30:17	521064653
2015-02-23 17:00:18	240780964
2015-02-23 17:00:18	199204452
2015-02-23 17:00:18	199204452
2015-02-23 17:00:18	199204452
2015-02-23 17:00:18	199204452
2015-02-23 17:00:18	199204452
2015-02-23 17:00:18	199204452
2015-02-24 17:00:17	310143798
2015-02-25 08:30:17	724676230
2015-02-25 08:30:17	124743066
2015-02-25 08:30:17	124743066
2015-02-25 08:30:17	124743066
2015-02-25 17:00:16	847812475
2015-02-26 08:30:18	614205965
2015-02-26 08:30:18	730977773
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	954763364
2015-02-26 08:30:18	369435749
2015-02-26 17:00:16	494846889
2015-02-27 08:30:18	944320203
2015-02-27 08:30:18	291135602
2015-02-27 08:30:18	291135602
2015-02-27 08:30:18	291135602
2015-02-27 08:30:18	291135602
2015-02-27 08:30:18	291135602
2015-02-27 08:30:18	291135602
2015-02-27 08:30:18	291135602
2015-02-27 08:30:18	291135602
2015-02-27 08:30:18	291135602
2015-02-27 17:00:17	512125321
2015-02-27 17:00:17	332755733
2015-02-27 17:00:17	378352501
2015-02-27 17:00:17	378352501
2015-02-27 17:00:17	378352501
2015-02-27 17:00:17	378352501
2015-02-27 17:00:17	378352501
2015-02-27 17:00:17	378352501
2015-02-27 17:00:17	810309518
2015-02-27 17:00:17	810309518
2015-02-28 08:30:22	245623448
2015-02-28 08:30:22	618556262
2015-02-28 17:00:16	38934783
2015-02-28 17:00:16	38934783
2015-02-28 17:00:16	38934783
2015-02-28 17:00:16	38934783
2015-02-28 17:00:16	38934783
