2012-03-01 01:00:54	CODE	M2Z93272	928725471	109.14.17.239	KO
2012-03-01 01:00:55	ALLOPASS-270837	M2Z93272	928725471	109.14.17.239	OK
2012-03-01 01:00:55	ALLOPASS-481363	M2Z93272	928725471	109.14.17.239	KO
2012-03-01 01:00:55	ALLOPASS-CHECK	M2Z93272	928725471	109.14.17.239	OK
2012-03-01 01:20:09	CODE	4AOC7926	906138325	90.36.118.118	KO
2012-03-01 01:20:10	ALLOPASS-270837	4AOC7926	906138325	90.36.118.118	OK
2012-03-01 01:20:10	ALLOPASS-481363	4AOC7926	906138325	90.36.118.118	KO
2012-03-01 01:20:10	ALLOPASS-CHECK	4AOC7926	906138325	90.36.118.118	OK
2012-03-01 01:43:58	CODE	128795	998779114	86.71.30.123	KO
2012-03-01 01:43:59	ALLOPASS-270837	128795	998779114	86.71.30.123	KO
2012-03-01 01:43:59	ALLOPASS-481363	128795	998779114	86.71.30.123	KO
2012-03-01 01:44:06	CODE	12334	998779114	86.71.30.123	KO
2012-03-01 01:44:06	ALLOPASS-270837	12334	998779114	86.71.30.123	KO
2012-03-01 01:44:06	ALLOPASS-481363	12334	998779114	86.71.30.123	KO
2012-03-01 04:19:57	CODE	M339P749	492884141	88.174.238.228	KO
2012-03-01 04:19:57	ALLOPASS-270837	M339P749	492884141	88.174.238.228	KO
2012-03-01 04:19:57	ALLOPASS-481363	M339P749	492884141	88.174.238.228	KO
2012-03-01 07:38:44	CODE	M489Y529	71937382	90.84.144.22	KO
2012-03-01 07:38:44	ALLOPASS-270837	M489Y529	71937382	90.84.144.22	KO
2012-03-01 07:38:44	ALLOPASS-481363	M489Y529	71937382	90.84.144.22	KO
2012-03-01 07:39:40	CODE	M3229R35	71937382	90.84.144.22	KO
2012-03-01 07:39:40	ALLOPASS-270837	M3229R35	71937382	90.84.144.22	OK
2012-03-01 07:39:40	ALLOPASS-481363	M3229R35	71937382	90.84.144.22	KO
2012-03-01 07:39:41	ALLOPASS-CHECK	M3229R35	71937382	90.84.144.22	OK
2012-03-01 08:03:26	CODE	X9V23429	485026941	88.174.168.123	KO
2012-03-01 08:03:27	ALLOPASS-270837	X9V23429	485026941	88.174.168.123	OK
2012-03-01 08:03:27	ALLOPASS-481363	X9V23429	485026941	88.174.168.123	KO
2012-03-01 08:03:27	ALLOPASS-CHECK	X9V23429	485026941	88.174.168.123	OK
2012-03-01 08:09:10	CODE	6NKP9224	269646659	82.124.15.40	KO
2012-03-01 08:09:10	ALLOPASS-270837	6NKP9224	269646659	82.124.15.40	KO
2012-03-01 08:09:10	ALLOPASS-481363	6NKP9224	269646659	82.124.15.40	KO
2012-03-01 08:13:03	CODE	m2g64439	271182510	88.182.19.147	KO
2012-03-01 08:13:03	ALLOPASS-270837	m2g64439	271182510	88.182.19.147	KO
2012-03-01 08:13:03	ALLOPASS-481363	m2g64439	271182510	88.182.19.147	KO
2012-03-01 08:13:16	CODE	7awp5674	618902136	92.128.115.137	KO
2012-03-01 08:13:16	ALLOPASS-270837	7awp5674	618902136	92.128.115.137	OK
2012-03-01 08:13:16	ALLOPASS-481363	7awp5674	618902136	92.128.115.137	KO
2012-03-01 08:13:17	ALLOPASS-CHECK	7awp5674	618902136	92.128.115.137	OK
